#fields: DAQ.lowering,DAQ.type,EIC.time,EIC.lat,EIC.lon,EIC.x,EIC.y,DAQ.g,DAQ.p,DAQ.r,DAQ.a,EIC.depth,DAQ.da,MAG.src,MAG.x,MAG.y,MAG.z,MAG.m,CTD.src,CTD.tp,CTD.c,CTD.dp,CTD.s,CTD.svel,CTD.p,DAQ.cruiseid,DAQ.etype,DAQ.evt
J2-826,EVT,2015/08/28 00:23:00,46.08034776,-129.99236347,888.118936,24135.527136,359.38,-8.4,0.1,0.99,1726.82,1727.81,HMR2300,-33693.3,37400.0,19366.7,53935.8,,,,,,,,TN327,DLG,TXT: J826-bio-09 still suctioning. Lots of glass is shedding from the lava underneath.
J2-826,EVT,2015/08/28 00:23:19,46.08034769,-129.99236318,888.141132,24135.519702,359.42,-8.8,-0.2,1.00,1726.78,1727.78,HMR2300,-33993.3,37426.7,19086.7,54042.6,,,,,,,,TN327,DLG,TXT: J826-bio-09 stop suctioning.
J2-826,EVT,2015/08/28 00:23:22,46.08034770,-129.99236316,888.142518,24135.520512,359.46,-9.2,-0.7,0.98,1726.75,1727.73,HMR2300,-34386.7,37400.0,18633.3,54114.7,,,,,,,,TN327,DLG,HIGHLIGHTS: HD highlights stop
J2-826,EVT,2015/08/28 00:23:47,46.08034750,-129.99236318,888.141429,24135.498926,359.62,-9.6,-0.9,1.03,1726.72,1727.75,HMR2300,-34633.3,37326.7,18433.3,54152.9,,,,,,,,TN327,DLG,TXT: Pilot swap.
J2-826,ASNAP,2015/08/28 00:24:04,46.08034756,-129.99236307,888.149624,24135.504848,359.42,-9.0,-0.4,0.98,1726.77,1727.75,HMR2300,-34120.0,37413.3,18946.7,54063.9,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 00:24:28,46.08034728,-129.99236283,888.168832,24135.473864,359.47,-9.0,-0.6,1.01,1726.74,1727.75,HMR2300,-34120.0,37413.3,18840.0,54026.6,,,,,,,,TN327,DLG,TXT: J826-bio-09 resume suctioning bacterial mat.
J2-826,EVT,2015/08/28 00:24:51,46.08034688,-129.99236236,888.205402,24135.429215,358.89,-9.1,-0.5,1.01,1726.78,1727.79,HMR2300,-33793.3,37473.3,19233.3,54001.5,,,,,,,,TN327,DLG,TXT: J826-bio-09 is near Waypoint #5.
J2-826,ASNAP,2015/08/28 00:26:04,46.08034989,-129.99236505,887.996194,24135.764015,358.22,-9.1,-0.2,1.01,1726.79,1727.8,HMR2300,-33686.7,37140.0,19813.3,53914.2,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 00:26:15,46.08034986,-129.99236537,887.971304,24135.761214,357.58,-8.4,0.6,0.98,1726.84,1727.82,HMR2300,-33446.7,36966.7,20333.3,53839.2,,,,,,,,TN327,SmartHub,input PilotCam (port 3) routed to output FrmGrb1 (port 1)
J2-826,EVT,2015/08/28 00:26:24,46.08034956,-129.99236504,887.997157,24135.727827,357.60,-8.6,0.4,0.98,1726.85,1727.83,HMR2300,-33640.0,36900.0,20220.0,53871.2,,,,,,,,TN327,DLG,TXT: Continuing to suction in this spot.
J2-826,EVT,2015/08/28 00:26:43,46.08034894,-129.99236449,888.039298,24135.658882,357.59,-8.4,0.6,0.98,1726.86,1727.84,HMR2300,-33453.3,36946.7,20340.0,53832.1,,,,,,,,TN327,DLG,TXT: Done suctioning.
J2-826,EVT,2015/08/28 00:27:08,46.08034846,-129.99236533,887.974404,24135.605651,357.74,-8.9,0.4,0.99,1726.83,1727.82,HMR2300,-33953.3,36753.3,20100.0,53922.6,,,,,,,,TN327,DLG,TXT: See a rock on the porch and would like to knock it off. Rock is gone. 
J2-826,ASNAP,2015/08/28 00:28:04,46.08034762,-129.99236658,887.877044,24135.511740,358.00,-7.9,0.8,0.96,1726.90,1727.86,HMR2300,-33053.3,37140.0,20493.3,53776.2,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 00:28:11,46.08034761,-129.99236675,887.864382,24135.511198,358.00,-7.8,0.9,0.95,1726.90,1727.85,HMR2300,-33060.0,37126.7,20506.7,53776.2,,,,,,,,TN327,DLG,TXT: Position for sample 46.080352 -129.992351 from the cursor. Depth is 1727 and altiltude of 2.
J2-826,EVT,2015/08/28 00:28:44,46.08034815,-129.99236598,887.923712,24135.571085,357.92,-7.4,1.4,0.91,1726.95,1727.86,HMR2300,-32766.7,37013.3,20926.7,53680.2,,,,,,,,TN327,DLG,TXT: We are at about waypoint #5 where the first dive ended. Seeing some shimmering water.
J2-826,EVT,2015/08/28 00:29:09,46.08034759,-129.99236686,887.855501,24135.508395,357.94,-7.3,1.4,0.93,1726.95,1727.88,HMR2300,-32673.3,37000.0,21006.7,53645.4,,,,,,,,TN327,DLG,TXT: Holes between the lobes where shimmering water is seen.
J2-826,EVT,2015/08/28 00:29:44,46.08034752,-129.99236745,887.809740,24135.500394,357.93,-7.5,1.3,0.93,1726.95,1727.88,HMR2300,-32873.3,36993.3,20906.7,53723.8,,,,,,,,TN327,SmartHub,input BrowCam (port 2) routed to output FrmGrb1 (port 1)
J2-826,EVT,2015/08/28 00:29:56,46.08034532,-129.99237038,887.582040,24135.255927,357.93,-7.7,1.0,0.94,1726.92,1727.86,HMR2300,-33200.0,37100.0,20606.7,53882.1,,,,,,,,TN327,DLG,TXT: Moving the RAS dome from the top of the front rock box and is setting in the gastight box.
J2-826,EVT,2015/08/28 00:30:01,46.08034535,-129.99237045,887.576634,24135.259607,357.97,-8.3,0.6,0.98,1726.87,1727.85,HMR2300,-33553.3,37093.3,20246.7,53959.9,,,,,,,,TN327,SmartHub,input PilotCam (port 3) routed to output FrmGrb1 (port 1)
J2-826,EVT,2015/08/28 00:30:03,46.08034532,-129.99237051,887.571887,24135.256291,357.93,-7.8,0.8,0.95,1726.90,1727.85,HMR2300,-33193.3,37153.3,20513.3,53879.2,,,,,,,,TN327,DLG,TXT: Looking in the cracks for shimmer.
J2-826,ASNAP,2015/08/28 00:30:04,46.08034533,-129.99237053,887.570764,24135.257169,357.93,-7.8,1.0,0.94,1726.92,1727.86,HMR2300,-33326.7,37160.0,20420.0,53930.6,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 00:30:23,46.08034548,-129.99237045,887.576532,24135.273752,357.87,-9.0,-0.3,1.01,1726.81,1727.82,HMR2300,-34053.3,37166.7,19593.3,54082.2,,,,,,,,TN327,DLG,TXT: Large crack directly infront of the basket.
J2-826,EVT,2015/08/28 00:30:37,46.08034501,-129.99237135,887.507271,24135.221356,357.82,-8.6,0.0,0.98,1726.83,1727.81,HMR2300,-33886.7,37166.7,19766.7,54040.6,,,,,,,,TN327,DLG,TXT: Also another spot to the right and nearer the basket.
J2-826,EVT,2015/08/28 00:30:49,46.08034500,-129.99237143,887.500956,24135.220701,357.83,-8.9,-0.2,0.99,1726.83,1727.82,HMR2300,-34153.3,37200.0,19486.7,54129.7,,,,,,,,TN327,DLG,TXT: Going to measure the temperature with the Beast probe.
J2-826,EVT,2015/08/28 00:31:19,46.08034542,-129.99237143,887.500811,24135.267679,357.85,-9.3,-0.6,1.00,1726.75,1727.75,HMR2300,-34413.3,37206.7,19186.7,54191.7,,,,,,,,TN327,DLG,TXT: Looks like the larger crack in front of the basket and above where the suction sample was taken.
J2-826,EVT,2015/08/28 00:31:25,46.08034542,-129.99237146,887.498487,24135.267775,357.85,-9.2,-0.5,1.00,1726.78,1727.78,HMR2300,-34460.0,37200.0,19140.0,54200.3,,,,,,,,TN327,DLG,TXT: Temperature in the crack is going up.
J2-826,ASNAP,2015/08/28 00:32:04,46.08034568,-129.99237156,887.490558,24135.296171,357.85,-9.2,-0.6,1.00,1726.73,1727.73,HMR2300,-34460.0,37280.0,19206.7,54278.8,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 00:32:30,46.08034582,-129.99237177,887.474394,24135.312204,357.85,-9.2,-0.5,1.00,1726.75,1727.75,HMR2300,-34466.7,37273.3,19206.7,54278.4,,,,,,,,TN327,SmartHub,input BrowCam (port 2) routed to output FrmGrb1 (port 1)
J2-826,EVT,2015/08/28 00:32:32,46.08034584,-129.99237177,887.474501,24135.313731,357.85,-9.1,-0.5,1.00,1726.73,1727.73,HMR2300,-34380.0,37286.7,19286.7,54261.0,,,,,,,,TN327,DLG,TXT: Intake is down the crack and the temperature is 33.6deg and still rising.
J2-826,EVT,2015/08/28 00:33:23,46.08034624,-129.99237175,887.475474,24135.357931,357.86,-9.2,-0.5,1.01,1726.81,1727.82,HMR2300,-34413.3,37286.7,19220.0,54258.5,,,,,,,,TN327,DLG,TXT: This is the same location as the suction sample.
J2-826,EVT,2015/08/28 00:33:57,46.08034639,-129.99237185,887.468427,24135.375182,357.84,-9.0,-0.4,1.00,1726.82,1727.82,HMR2300,-34293.3,37306.7,19333.3,54236.5,,,,,,,,TN327,DLG,SAMPLE: HFS J826-HFS-10 Unfiltered piston #2 Start 0033.
J2-826,ASNAP,2015/08/28 00:34:04,46.08034648,-129.99237186,887.467293,24135.384618,357.87,-9.2,-0.6,1.00,1726.80,1727.8,HMR2300,-34533.3,37260.0,19126.7,54283.4,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 00:34:36,46.08034674,-129.99237175,887.475530,24135.414363,357.87,-9.3,-0.6,1.00,1726.80,1727.8,HMR2300,-34513.3,37273.3,19160.0,54291.6,,,,,,,,TN327,DLG,HIGHLIGHTS: HD highlights start J826-HFS-10 
J2-826,EVT,2015/08/28 00:35:24,46.08034718,-129.99237151,887.494368,24135.462369,357.86,-9.1,-0.5,1.00,1726.80,1727.8,HMR2300,-34413.3,37280.0,19220.0,54253.9,,,,,,,,TN327,DLG,TXT: J826-HFS-10 Taken in crack adjacent to the right of suction sample near waypoint #5.
J2-826,ASNAP,2015/08/28 00:36:04,46.08034771,-129.99237106,887.529351,24135.522064,357.88,-9.2,-0.5,1.01,1726.80,1727.81,HMR2300,-34506.7,37273.3,19140.0,54280.3,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 00:36:12,46.08034777,-129.99237100,887.534416,24135.528268,357.89,-9.3,-0.6,1.00,1726.81,1727.81,HMR2300,-34393.3,37286.7,19253.3,54257.6,,,,,,,,TN327,DLG,HIGHLIGHTS: HD highlights stop J826-HFS-10
J2-826,EVT,2015/08/28 00:36:59,46.08034820,-129.99237071,887.556759,24135.575853,357.86,-9.0,-0.3,0.98,1726.82,1727.8,HMR2300,-34253.3,37300.0,19366.7,54218.5,,,,,,,,TN327,DLG,TXT: J826-HFS-10 Stop 0036. Tmax=35.4 Tavg=35.3 vol=600 T2=7.4.
J2-826,EVT,2015/08/28 00:37:52,46.08034855,-129.99237012,887.602294,24135.614797,357.89,-9.2,-0.5,1.01,1726.82,1727.83,HMR2300,-34413.3,37300.0,19193.3,54258.2,,,,,,,,TN327,DLG,TXT: J826-HFS-11 Start 0037. Filtered piston #3.
J2-826,ASNAP,2015/08/28 00:38:04,46.08034865,-129.99237005,887.607836,24135.626169,357.89,-9.1,-0.4,1.00,1726.83,1727.83,HMR2300,-34340.0,37273.3,19273.3,54221.8,,,,,,,,TN327,,
J2-826,ASNAP,2015/08/28 00:40:04,46.08034874,-129.99236857,887.722781,24135.636644,357.91,-9.2,-0.5,1.01,1726.80,1727.81,HMR2300,-34406.7,37293.3,19193.3,54249.4,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 00:41:40,46.08034878,-129.99236724,887.826208,24135.641207,357.90,-9.0,-0.3,0.98,1726.84,1727.82,HMR2300,-34360.0,37273.3,19313.3,54248.6,,,,,,,,TN327,DLG,TXT: This is an area of intense flow with max temperature of 35.4C.
J2-826,ASNAP,2015/08/28 00:42:04,46.08034885,-129.99236688,887.854054,24135.648903,357.94,-9.3,-0.6,1.01,1726.82,1727.83,HMR2300,-34480.0,37306.7,19093.3,54269.8,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 00:42:40,46.08035037,-129.99236388,888.087344,24135.817309,357.89,-8.8,-0.2,0.98,1726.83,1727.81,HMR2300,-34153.3,37240.0,19560.0,54183.6,,,,,,,,TN327,DLG,TXT: J826-HFS-11 cont. Stop 0041. Tmax=35.4 Tavg=35.2 Vol=600ml. T2=7.4.
J2-826,EVT,2015/08/28 00:43:18,46.08035047,-129.99236335,888.128113,24135.828449,357.81,-9.1,-0.7,1.00,1726.79,1727.79,HMR2300,-34426.7,37380.0,19220.0,54331.1,,,,,,,,TN327,SmartHub,input PilotCam (port 3) routed to output FrmGrb1 (port 1)
J2-826,EVT,2015/08/28 00:43:25,46.08035046,-129.99236322,888.138295,24135.827479,357.82,-9.1,-0.7,1.00,1726.79,1727.79,HMR2300,-34373.3,37413.3,19253.3,54332.1,,,,,,,,TN327,DLG,TXT: Stowing the wand of the beast. Will take a gastight in this hole.
J2-826,ASNAP,2015/08/28 00:44:04,46.08035039,-129.99236257,888.188740,24135.819264,357.80,-9.0,-0.5,0.99,1726.81,1727.8,HMR2300,-34593.3,37346.7,19040.0,54350.7,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 00:44:40,46.08035023,-129.99236195,888.237190,24135.801547,357.81,-9.2,-0.7,1.01,1726.79,1727.8,HMR2300,-34426.7,37313.3,19133.3,54254.6,,,,,,,,TN327,DLG,TXT: We're ~20m east of WP5.
J2-826,EVT,2015/08/28 00:45:58,46.08034932,-129.99236127,888.289288,24135.701245,357.74,-8.8,-0.3,0.98,1726.85,1727.83,HMR2300,-34126.7,37380.0,19540.0,54255.9,,,,,,,,TN327,DLG,TXT: J826-GTB-12. In the same orifice as the last 2 samples. Tmax was 35.4. Fired at 0045.
J2-826,ASNAP,2015/08/28 00:46:04,46.08034932,-129.99236117,888.297637,24135.700390,357.66,-8.8,-0.5,0.99,1726.87,1727.86,HMR2300,-34246.7,37393.3,19366.7,54278.6,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 00:46:59,46.08034780,-129.99236318,888.141538,24135.531768,357.67,-9.4,-1.0,1.01,1726.80,1727.81,HMR2300,-34546.7,37353.3,18993.3,54309.2,,,,,,,,TN327,DLG,TXT: We're going to deploy a marker here in this area of thick orangish-whitish mat with intense flow.
J2-826,EVT,2015/08/28 00:47:40,46.08034776,-129.99236263,888.184062,24135.526856,357.65,-8.8,-0.3,0.99,1726.83,1727.82,HMR2300,-34066.7,37326.7,19500.0,54167.0,,,,,,,,TN327,DLG,DEPLOY: MTR temp probe MTR 4127 in the hold where the last 4 samples were taken. 2 pistons 1 gastight and a suction sample.
J2-826,EVT,2015/08/28 00:47:51,46.08034747,-129.99236272,888.176792,24135.495549,357.69,-8.5,-0.0,0.98,1726.87,1727.85,HMR2300,-33806.7,37286.7,19880.0,54114.7,,,,,,,,TN327,SmartHub,input BrowCam (port 2) routed to output FrmGrb1 (port 1)
J2-826,ASNAP,2015/08/28 00:48:04,46.08034743,-129.99236244,888.198821,24135.491146,357.70,-8.8,-0.4,0.99,1726.84,1727.83,HMR2300,-34173.3,37333.3,19440.0,54217.2,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 00:48:34,46.08034732,-129.99236164,888.261305,24135.478009,357.71,-9.3,-1.0,1.01,1726.80,1727.81,HMR2300,-34513.3,37353.3,19026.7,54299.7,,,,,,,,TN327,DLG,TXT: The MTR is in the hole. Heading is 357 and depth is 1728.
J2-826,EVT,2015/08/28 00:49:46,46.08034837,-129.99236191,888.240265,24135.594702,359.18,-8.4,-0.4,0.98,1726.87,1727.85,HMR2300,-33926.7,37706.7,19060.0,54185.7,,,,,,,,TN327,DLG,DEPLOY: marker Marker 261 in this area of thick mat right above the marker. 
J2-826,ASNAP,2015/08/28 00:50:04,46.08034822,-129.99236129,888.287892,24135.578767,359.16,-8.3,-0.3,0.96,1726.88,1727.84,HMR2300,-33860.0,37700.0,19193.3,54186.5,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 00:50:19,46.08034816,-129.99236076,888.329199,24135.571277,359.14,-8.2,-0.2,0.95,1726.92,1727.87,HMR2300,-33880.0,37733.3,19093.3,54186.8,,,,,,,,TN327,SmartHub,input PilotCam (port 3) routed to output FrmGrb1 (port 1)
J2-826,EVT,2015/08/28 00:51:49,46.08034805,-129.99235748,888.584171,24135.559750,359.15,-8.2,-0.3,0.95,1726.92,1727.87,HMR2300,-33760.0,37753.3,19206.7,54165.9,,,,,,,,TN327,DLG,TXT: Heading is 360. 1727 depth. The MTR is just a half meter S of the marker. The temperaturer here was 35.7.
J2-826,ASNAP,2015/08/28 00:52:04,46.08034834,-129.99236130,888.287625,24135.592352,359.13,-8.1,-0.1,0.94,1726.91,1727.85,HMR2300,-33766.7,37746.7,19226.7,54172.5,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 00:52:19,46.08034821,-129.99235603,888.696355,24135.577476,359.11,-7.8,0.2,0.94,1726.93,1727.87,HMR2300,-33526.7,37740.0,19486.7,54111.7,,,,,,,,TN327,DLG,TXT: We're dubbing this venting area "Snowdrift". Here aty Mkr-261 with the MTR 4127.
J2-826,EVT,2015/08/28 00:54:03,46.08038559,-129.99238960,886.089952,24139.731836,10.22,-14.9,-1.0,3.23,1724.06,1727.29,HMR2300,-38746.7,34953.3,12960.0,53768.0,,,,,,,,TN327,DLG,TXT: Heading north now toward WP6.
J2-826,ASNAP,2015/08/28 00:54:04,46.08038852,-129.99239007,886.052932,24140.057543,10.57,-14.4,-0.7,3.19,1724.08,1727.27,HMR2300,-38326.7,35260.0,12966.7,53668.8,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 00:54:08,46.08039921,-129.99239120,885.965268,24141.246406,19.77,-13.3,-0.7,2.80,1724.33,1727.13,HMR2300,-37886.7,36486.7,10206.7,53580.3,,,,,,,,TN327,DLG,TXT: Collapse right ahead.
J2-826,EVT,2015/08/28 00:54:38,46.08049054,-129.99235342,888.899310,24151.396802,33.13,-11.4,-0.2,6.30,1724.36,1730.66,HMR2300,-35600.0,38766.7,5520.0,52921.5,,,,,,,,TN327,DLG,TXT: Another collapse.
J2-826,EVT,2015/08/28 00:55:18,46.08059843,-129.99228003,894.598627,24163.388675,34.11,-11.4,-0.0,2.91,1724.43,1727.34,HMR2300,-36800.0,39780.0,5013.3,54422.6,,,,,,,,TN327,DLG,TXT: The collapse roofs do not have the super thick eruptive mat (hollow beneath them so can cool quicker).
J2-826,EVT,2015/08/28 00:55:25,46.08062154,-129.99226947,895.418600,24165.957650,33.46,-11.1,-0.3,2.53,1724.89,1727.42,HMR2300,-36313.3,40146.7,5860.0,54449.5,,,,,,,,TN327,DLG,TXT: The collapse is 3-4 m deep.
J2-826,EVT,2015/08/28 00:55:44,46.08068459,-129.99225423,896.601691,24172.965584,33.83,-10.7,-0.3,1.98,1725.36,1727.34,HMR2300,-35553.3,40653.3,5746.7,54311.7,,,,,,,,TN327,DLG,TXT: Lots of small collapse pits with thin crust.
J2-826,EVT,2015/08/28 00:55:55,46.08071711,-129.99224377,897.414522,24176.580237,33.78,-10.6,-0.8,1.75,1725.37,1727.12,HMR2300,-35326.7,41040.0,5293.3,54408.4,,,,,,,,TN327,DLG,TXT: Thick mat in this area of broad lobate flow.
J2-826,ASNAP,2015/08/28 00:56:04,46.08074115,-129.99223400,898.173354,24179.251456,33.13,-10.8,-1.7,1.40,1726.14,1727.54,HMR2300,-35060.0,41033.3,5293.3,54230.6,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 00:56:41,46.08083160,-129.99218787,901.754914,24189.305486,33.31,-11.2,-0.1,1.59,1726.49,1728.08,HMR2300,-34973.3,40600.0,6100.0,53932.4,,,,,,,,TN327,DLG,TXT: Really thick mat here again. Not aquite as thick as at Snowdrift - but close.
J2-826,EVT,2015/08/28 00:57:46,46.08086310,-129.99217667,902.625361,24192.806682,33.16,-10.6,-0.8,1.09,1726.87,1727.96,HMR2300,-34280.0,40200.0,6726.7,53257.9,,,,,,,,TN327,DLG,TXT: Pausing here to let Medea catch up.
J2-826,ASNAP,2015/08/28 00:58:04,46.08086373,-129.99217589,902.685742,24192.876064,33.23,-10.5,-0.9,1.10,1726.85,1727.95,HMR2300,-34340.0,40180.0,6626.7,53268.9,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 00:58:08,46.08086388,-129.99217566,902.703251,24192.893553,33.14,-10.5,-0.9,1.10,1726.83,1727.93,HMR2300,-34146.7,40306.7,6373.3,53209.4,,,,,,,,TN327,DLG,TXT: Zoomed in on this thick mat on the lobes.
J2-826,EVT,2015/08/28 00:58:31,46.08087343,-129.99217766,902.548521,24193.954441,33.43,-11.3,-1.4,1.05,1726.84,1727.89,HMR2300,-34673.3,40013.3,5500.0,53231.2,,,,,,,,TN327,DLG,TXT: Don't see any evidence of flow.
J2-826,EVT,2015/08/28 00:58:46,46.08088973,-129.99217416,902.819612,24195.765755,32.83,-10.7,-1.4,1.34,1726.73,1728.07,HMR2300,-34480.0,39753.3,6053.3,52970.2,,,,,,,,TN327,DLG,TXT: Continuing on to the north toward WP6.
J2-826,ASNAP,2015/08/28 01:00:04,46.08091494,-129.99214332,905.214621,24198.568527,33.26,-10.7,-0.8,1.01,1727.27,1728.28,HMR2300,-34366.7,40200.0,6353.3,53267.9,,,,,,,,TN327,,
J2-826,ASNAP,2015/08/28 01:02:04,46.08093022,-129.99213729,905.683090,24200.266529,33.17,-11.2,-1.2,1.51,1726.66,1728.17,HMR2300,-35006.7,39906.7,5840.0,53405.2,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 01:02:26,46.08097025,-129.99211630,907.313390,24204.715541,34.60,-10.6,-1.1,1.56,1726.58,1728.14,HMR2300,-34900.0,39653.3,7133.3,53303.7,,,,,,,,TN327,DLG,TXT: Continuing on.
J2-826,ASNAP,2015/08/28 01:04:04,46.08110526,-129.99200298,916.113298,24219.721503,32.84,-11.0,-0.1,1.64,1726.64,1728.28,HMR2300,-35073.3,39946.7,7000.0,53617.9,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 01:04:12,46.08112153,-129.99200518,915.942352,24221.530016,33.40,-11.2,-1.0,1.49,1726.71,1728.2,HMR2300,-35260.0,40000.0,5933.3,53651.4,,,,,,,,TN327,DLG,TXT: The mat is not as thick here.
J2-826,EVT,2015/08/28 01:04:46,46.08119541,-129.99202088,914.723161,24229.741855,32.29,-10.7,-0.6,1.56,1726.73,1728.29,HMR2300,-34780.0,39680.0,6633.3,53180.4,,,,,,,,TN327,DLG,TXT: Moving over lobate flow; which is what most of the flow apprears to be.
J2-826,EVT,2015/08/28 01:05:00,46.08122051,-129.99203143,913.903887,24232.532072,32.32,-10.9,-1.5,1.19,1726.96,1728.15,HMR2300,-34900.0,39626.7,5593.3,53099.6,,,,,,,,TN327,DLG,TXT: Smallish pillow buds interspersed within the lobes.
J2-826,ASNAP,2015/08/28 01:06:04,46.08134817,-129.99205408,912.144714,24246.720627,32.28,-10.9,-0.7,0.95,1726.94,1727.89,HMR2300,-33986.7,39300.0,6420.0,52352.7,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 01:06:21,46.08137483,-129.99206171,911.552256,24249.684123,32.14,-10.4,-0.4,1.11,1726.73,1727.84,HMR2300,-33980.0,38713.3,6606.7,51932.8,,,,,,,,TN327,DLG,TXT: We're seeing the shadow of Jason't port arm in the sci cam.
J2-826,EVT,2015/08/28 01:06:56,46.08137472,-129.99206053,911.644304,24249.671791,32.79,-10.4,-1.5,1.01,1726.75,1727.76,HMR2300,-34000.0,39160.0,5566.7,52158.3,,,,,,,,TN327,DLG,TXT: Moving the port arm so that it is not casting a shadow.
J2-826,EVT,2015/08/28 01:07:15,46.08138799,-129.99204260,913.036438,24251.146528,32.68,-10.9,-0.8,1.19,1726.83,1728.02,HMR2300,-34866.7,38600.0,5893.3,52348.6,,,,,,,,TN327,DLG,TXT: Less mat as we climb up this flow.
J2-826,EVT,2015/08/28 01:07:42,46.08143140,-129.99198729,917.331769,24255.971834,33.56,-10.6,-1.4,1.53,1726.66,1728.19,HMR2300,-34653.3,39180.0,5273.3,52571.2,,,,,,,,TN327,DLG,TXT: Big pillow ahead.
J2-826,ASNAP,2015/08/28 01:08:04,46.08146367,-129.99198700,917.354028,24259.558157,50.72,-11.1,-1.4,2.08,1726.07,1728.15,HMR2300,-33280.0,41233.3,-6.7,52988.2,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 01:08:32,46.08151203,-129.99195220,920.056151,24264.933802,50.56,-10.4,-1.2,1.38,1726.89,1728.27,HMR2300,-33073.3,41686.7,-240.0,53213.5,,,,,,,,TN327,DLG,TXT: More inflated lobates now.
J2-826,EVT,2015/08/28 01:08:40,46.08152309,-129.99194287,920.780965,24266.163165,49.74,-10.5,-0.3,1.28,1726.75,1728.03,HMR2300,-32946.7,41546.7,1640.0,53050.0,,,,,,,,TN327,DLG,TXT: Some pillows as well.
J2-826,EVT,2015/08/28 01:09:41,46.08164191,-129.99181235,930.917072,24279.369574,50.04,-10.5,-1.4,1.50,1726.34,1727.84,HMR2300,-32746.7,41046.7,1080.0,52519.9,,,,,,,,TN327,DLG,TXT: Orange mat between the lobes and some staining on the surface. A bit of eruptive mat here and there.
J2-826,ASNAP,2015/08/28 01:10:04,46.08166611,-129.99179326,932.399597,24282.058753,48.62,-11.3,-1.5,1.69,1725.96,1727.65,HMR2300,-34500.0,40373.3,1213.3,53119.9,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 01:11:19,46.08183791,-129.99159977,947.424720,24301.154394,48.84,-10.6,-1.8,1.59,1726.34,1727.93,HMR2300,-33586.7,42353.3,1686.7,54080.6,,,,,,,,TN327,DLG,TXT: Now we're getting into more of the mat.
J2-826,EVT,2015/08/28 01:11:34,46.08186521,-129.99156201,950.356973,24304.188514,49.80,-11.0,-0.4,2.09,1726.37,1728.46,HMR2300,-33900.0,42266.7,1786.7,54211.4,,,,,,,,TN327,DLG,TXT: Some large pillows interspersed among the lobes.
J2-826,ASNAP,2015/08/28 01:12:04,46.08188479,-129.99147727,956.937805,24306.365021,50.86,-11.1,-1.3,1.38,1727.18,1728.56,HMR2300,-33720.0,42153.3,1153.3,53993.3,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 01:12:15,46.08190008,-129.99144714,959.278021,24308.064079,48.58,-11.1,-1.7,2.14,1726.68,1728.82,HMR2300,-34100.0,42246.7,1306.7,54307.4,,,,,,,,TN327,DLG,TXT: Thin mat here.
J2-826,EVT,2015/08/28 01:12:52,46.08194401,-129.99134321,967.348556,24312.946923,49.42,-10.8,-1.7,1.16,1727.34,1728.5,HMR2300,-33360.0,42686.7,286.7,54176.8,,,,,,,,TN327,DLG,TXT: Moving along toward the north. 
J2-826,EVT,2015/08/28 01:13:23,46.08196489,-129.99125309,974.346774,24315.268087,51.14,-11.1,-2.3,1.88,1726.55,1728.43,HMR2300,-33333.3,43113.3,-220.0,54497.0,,,,,,,,TN327,DLG,TXT: Black fish.
J2-826,EVT,2015/08/28 01:13:46,46.08198131,-129.99117773,980.199333,24317.092817,50.94,-11.0,-2.2,2.04,1726.61,1728.65,HMR2300,-33840.0,42780.0,-280.0,54546.8,,,,,,,,TN327,DLG,TXT: The lobes flattened out here a bit.
J2-826,ASNAP,2015/08/28 01:14:04,46.08198927,-129.99112236,984.499157,24317.977653,50.42,-11.3,-0.9,1.73,1726.65,1728.38,HMR2300,-33926.7,42913.3,1020.0,54713.9,,,,,,,,TN327,,
J2-826,EVT,2015/08/28 01:14:20,46.08201574,-129.99108860,987.120327,24320.920278,49.67,-10.8,-1.5,1.89,1726.66,1728.55,HMR2300,-33680.0,43106.7,680.0,54708.2,,,,,,,,TN327,DLG,TXT: Back into lobates with small pillow buds here and there.
J2-826,EVT,2015/08/28 01:14:47,46.08209555,-129.99108903,987.087380,24329.791088,48.11,-10.5,-1.1,1.25,1727.53,1728.78,HMR2300,-33813.3,42193.3,1660.0,54096.0,,,,,,,,TN327,DLG,TXT: There is a it of floc blobs in the water occasionally.
